BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
-0.05488564685531089,0.033957715694484136,0.7002545674935929,-0.8705690076811964,-0.035451890620388636,-0.03016070840149695,0.026430764336954186,0.00025906292205621345,-0.08438407652369043,-0.011916867986836544,-0.0026003203020164402,-0.02901473842329973,0.5470415980227636,-0.25473661895279115,-0.17456964340818992,0.07118129250134834,1.4535552897270594,-0.022554568346725836,0.02636172542296645,-0.010981273710715462,-0.002989220988138127,-0.4497908378579318,-0.14854199871088242,-0.003316631709036116,-0.060713616813686824,0.0052751002450344715,0.11103602779913163,0.025839733462757825,0.04504181362035516,0.039748231050251374,-0.015282202432788963,-0.0009094088504350306,-0.0033178069616070643,-0.0001917840915077798,-0.8980223140400636,-0.00042898699236006995,0.006121421066590132,0.19640848286000642,0.28286066798705656,0.03410748248095126,0.0509115146806598,1.01364262328333,0.05610992050656671,-0.03880054649371389,0.005906468895342658,-0.09006134427554252,0.00881522002767217,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.032020242045119815,-0.026582420013209283,0.005110101422723477,-0.005176054107353762,-0.2794050711012898,-0.041138496684052894,0.010568799426165341,-0.01577156265266198,0.0007829913088181756,-0.36332522428853165,0.05025475006662219,0.02276576496694434,-0.0997973017230393,-0.00341977582925294,0.002462522578988125,-0.07012085568274913,-0.02330462872341486,0.053280117826035756,1.2486453260467045,0.00835877325520354,-0.4545178016368168,-0.025527734438405645,-0.32199843407187956,-0.013616589908280925,0.0342762623330924,0.004679828211286239,0.015333478398418476,0.038446234611104614,1.6013496963330505,-0.044817247726911404
-0.04994691190782522,0.06821490391083156,0.5691759777082034,-0.9246173295892951,-0.04029239962908293,-0.028879485586883327,0.026430764336954186,-0.0024015874178583974,-0.08593905579267441,-0.24972429438539048,-0.004082214169790462,-0.013480533326258586,0.5470415980227636,-0.39416995593442755,-0.2069011810316404,0.15697930393355072,0.9753242304441949,-0.02326051802362017,0.02636172542296645,-0.010981273710715462,-0.001917626225605686,-0.3238815655113679,-0.005061364515078028,-0.0032515622169426266,-0.060713616813686824,0.0010446789993935415,0.13281233809899043,0.03252573976523821,0.06598025976228679,0.03855024201636991,-0.007405163544200934,-0.0009094088504350306,-0.0033178069616070643,0.0002868297340937757,-0.8980223140400636,0.09085797244271117,0.006121421066590132,0.19640848286000642,0.264784573146989,0.03410748248095126,0.07242166838773485,1.1471058890946615,0.15644852256955977,-0.03880054649371389,0.005928358081429898,-0.0895911490864341,0.008697952670145207,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.03646542743758145,-0.025309330956025316,0.005110101422723477,-0.019002909503244046,-0.08796391428563359,-0.050453290063045136,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.05025475006662219,0.03839082795843197,-0.021266255720913348,-0.0025827472832081217,0.03527353044996204,0.07303141774991848,-0.01998257304784899,0.04626521406677344,1.1580840019769347,-0.011703210337533682,-0.5887389615577855,-0.011594211016216488,-0.756763306269157,0.028674936395085823,0.0251364923087149,0.01847195482633784,0.016729853562110878,-0.07252722245745338,1.4548707022170968,-0.044817247726911404
-0.04633994893231616,0.07861941149700177,0.4287949299903225,-0.938675167808661,-0.0408917973923533,-0.028879485586883327,0.026430764336954186,-0.0032096734893409893,-0.08671880440699406,-0.11376475924419087,-0.004394737324981133,-0.009312690176929293,0.5470415980227636,-0.39416995593442755,-0.20809481738342475,0.12602201876745406,0.8657502008416502,-0.02361451842305791,0.021969624216652744,-0.010981273710715462,-0.001784931192368376,-0.2901313250117791,0.01861669808177032,-0.0031800042460585895,-0.060713616813686824,-0.0027779460958540125,0.14122210085899028,0.03252573976523821,0.06483062683853313,0.037638579885346815,-0.019047864943589916,-0.0009094088504350306,-0.0033178069616070643,0.0004321931290072266,-0.8980223140400636,0.1555909501210063,-0.015766854499286387,0.19640848286000642,0.24685959384551412,0.03410748248095126,0.0726053967623587,2.0748537820910697,0.20220984408944917,-0.03880054649371389,0.005931094229690803,-0.05155272304026842,0.008389548356879557,0.007059805452133682,-0.03383012481530471,0.017346386991131214,0.04106219392149049,-0.024340518178921574,-0.0009868322672482869,0.0053205223362508495,-0.0028964107799065676,-0.050453290063045136,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.05025475006662219,0.08092413548486588,-0.08354949910190908,-0.001764435802469984,0.06800719435519521,0.1943336793187077,-0.007496245567186392,0.041643817441146265,1.1580840019769347,-0.012045250713541011,-0.5887389615577855,-0.0054028043600941765,-0.756763306269157,0.028674936395085823,0.021279323448810193,-0.005790384081365094,0.019702909776173762,-0.09698242745102724,1.4548707022170968,-0.044817247726911404
-0.0490172364349431,0.07450861827063482,0.45172450801164926,-0.9227133972523783,-0.03788044681446106,-0.029733634129959073,0.026430764336954186,-0.002890400835497419,-0.08618220959739069,0.00034464671101150677,-0.0029877078710664577,-0.026958366600209383,0.5470415980227636,-0.25473661895279115,-0.20502670173738236,0.06647294830081756,1.214163482980441,-0.02337090814476129,0.02636172542296645,-0.010981273710715462,-0.002451585773864304,-0.36628253104604236,-0.07699841839068006,-0.0032063377795578116,-0.060713616813686824,-0.0004821597279823801,0.13103697828158908,0.025839733462757856,0.05070430518779149,0.03784111093479936,-0.016882843766433765,-0.0009094088504350306,-0.0033178069616070643,0.00037476043897140016,-0.8980223140400636,0.12920150121504972,0.006121421066590132,0.19640848286000642,0.24786346387966082,0.03410748248095126,0.07168235269879722,1.0780357366084412,0.12909232783633298,-0.03880054649371389,0.0059174134883862774,-0.025486088627131493,0.008196538195031857,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.029604973244911046,-0.024555745577091177,0.005110101422723477,-0.006366644894053566,-0.03562391537493707,-0.04424342781038363,0.010631645897538455,-0.01577156265266198,0.0007829913088181756,-0.38272216122558,0.05025475006662219,0.030605094145464973,-0.13743996500603248,-0.002141883661508789,0.06773819779649562,0.1418693622734295,-0.021701809353690725,0.04473845997391483,1.2486453260467045,-0.012742486864632854,-0.46515584208543415,-0.007784786685157998,-0.37646807970909285,0.028674936395085823,0.030339970796264312,0.005867428602461104,0.020718481135644326,0.059762015430766716,1.5504456487324665,-0.044817247726911404
-0.0490172364349431,0.0752179389392577,0.9034811787757594,-0.9227133972523783,-0.03788044681446106,-0.029733634129959073,0.026430764336954186,-0.0029454915880180632,-0.08630353929567465,-0.01618724660685179,0.005806197141795667,-0.16126309501073333,0.5470415980227636,-0.25473661895279115,-0.21535653845211417,0.11814736435316484,1.214163482980441,-0.023425990976416795,0.02636172542296645,-0.010981273710715462,-0.002451585773864304,-0.35594653322313197,-0.07699841839068006,-0.0032043299516095356,-0.060713616813686824,-0.0007468324741728198,0.13383431662988635,0.025839733462757825,0.05557083571424025,0.037847276181451395,-0.006117488489194547,-0.0009094088504350306,-0.0033178069616070643,0.0003846704957058827,-0.8980223140400636,0.12879769980000114,0.006121421066590132,0.19640848286000642,0.27189423527507356,0.03410748248095126,0.0909643807494595,1.0780357366084412,0.12909232783633298,-0.03880054649371389,0.0059174134883862774,-0.0742935896955606,0.008911621466442136,0.010439967189067931,-0.03383012481530471,0.017346386991131214,-0.028108980410408414,-0.024562297313230293,0.005110101422723477,-0.005143178631829728,-0.029709147096226216,-0.04424342781038363,0.010631645897538455,-0.01577156265266198,0.0007829913088181756,-0.38272216122558,0.05025475006662219,0.030605094145464973,0.12229441164662934,-0.0020807794300085137,0.07061516526035382,-0.21140284647433305,-0.021701809353690725,0.043008500786698954,1.2486453260467045,-0.02103038828327184,-0.46515584208543415,-0.007354296378271689,-0.31207398216996396,0.07096646269845257,0.0340407188369112,0.004647035308780563,0.0033957345910798175,0.026755319836621293,1.5504456487324665,-0.044817247726911404
-0.051858027526425786,0.036723061282726885,0.8794276541981224,-0.8601372656296441,-0.037381992074534416,-0.029733634129959073,0.026430764336954186,4.4287043987259525e-05,-0.08489493314387125,-0.0020033819831590865,-0.0031713932486364354,-0.023405230133301036,0.5470415980227636,-0.39416995593442755,-0.19598643572792956,0.11201160085031171,1.3119338931861408,-0.022786493667628423,0.029829078532149583,-0.010981273710715462,-0.00256193398057262,-0.3949103421209601,-0.11803442862388956,-0.0033202236702647263,-0.060713616813686824,0.00497592942463931,0.12291542404531362,0.03252573976523821,0.05018473675750535,0.03986272618293185,-0.01654431561640815,-0.0009094088504350306,-0.0033178069616070643,-0.00015314891156421206,-0.8980223140400636,-0.004350940439376625,-0.015766854499286387,0.19640848286000642,0.2859343507626778,0.03410748248095126,0.07152956554341879,1.0644168945417416,0.0660556986761324,-0.03880054649371389,0.005914677340125373,-0.12452315630304349,0.00910894975846431,0.013108442653898487,-0.03383012481530471,0.017346386991131214,0.037853228718450545,-0.026704092663286955,-0.0009868322672482869,-0.006265184870845432,-0.26901281353076084,-0.04424342781038363,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.05025475006662219,-0.02535596856584311,0.0140717547080207,-0.0033909066429982588,0.0028771314940283263,-0.19522246338184934,-0.03101785025034731,0.048818799886938526,1.1580840019769347,-0.00605954413341285,-0.5887389615577855,-0.024771362262866505,-0.756763306269157,0.028674936395085823,0.030595239022997343,0.005766223415425692,0.006527150530790666,-0.09375980489404252,1.5504456487324665,-0.044817247726911404
-0.0490172364349431,0.07454772602616298,0.9276633068745059,-0.9227133972523783,-0.03788044681446106,-0.029733634129959073,0.026430764336954186,-0.0028934382144668244,-0.08623842364687928,-0.10823663700356828,0.003867251032050831,-0.1316505815379312,0.5470415980227636,-0.25473661895279115,-0.21450391700899343,0.09487761332512676,1.214163482980441,-0.023396428928777482,0.02636172542296645,-0.010981273710715462,-0.002451585773864304,-0.35942221412197756,-0.07699841839068006,-0.00320894355310842,-0.060713616813686824,-0.0004964384395359513,0.13290130948574735,0.025839733462757825,0.053379365304471287,0.037899864170036504,-0.006117488489194547,-0.0009094088504350306,-0.0033178069616070643,0.0003753068210143692,-0.8980223140400636,0.1253533762548541,0.006121421066590132,0.19640848286000642,0.2714608097480622,0.03410748248095126,0.0909643807494595,1.0780357366084412,0.12909232783633298,-0.03880054649371389,0.0059174134883862774,-0.07039962184079505,0.008882356703323033,0.010439967189067931,-0.03383012481530471,0.017346386991131214,-0.021958798230601793,-0.024618181959010485,0.005110101422723477,-0.005142894614130861,-0.03529788882951753,-0.04424342781038363,0.010631645897538455,-0.01577156265266198,0.0007829913088181756,-0.38272216122558,0.05025475006662219,0.030605094145464973,0.12229441164663002,-0.0021385871766653242,0.06789340640396585,-0.23031318993692312,-0.021701809353690725,0.043592660964190455,1.2486453260467045,-0.020346307531257192,-0.46515584208543415,-0.007761057730619577,-0.3151343324665848,0.07096646269845257,0.03404206505300456,0.0046467520044462425,0.0013054592927272206,0.037671816584840485,1.5504456487324665,-0.044817247726911404
-0.05488564685531089,0.031956074031443744,0.7179574058877664,-0.8705690076811964,-0.035451890620388636,-0.03016070840149695,0.026430764336954186,0.00041452426749770177,-0.08421827319552311,0.0003511107506611898,-0.0032309047186277764,-0.019742130980667908,0.5470415980227636,-0.25473661895279115,-0.17547221086239653,0.12109020035404082,1.4535552897270594,-0.022479294799172888,0.029829078532149583,-0.010981273710715462,-0.002989220988138127,-0.45987379734952505,-0.2112930095288083,-0.0033170188294590784,-0.060713616813686824,0.0053549937271964235,0.10765390468606834,0.025839733462757856,0.03852626499343814,0.039749340406487685,-0.015282202432788963,-0.0009094088504350306,-0.0033178069616070643,-0.0002197494156838619,-0.8980223140400636,-0.0004990508656501136,0.006121421066590132,0.19640848286000642,0.274902375345886,0.03410748248095126,0.0509115146806598,1.01364262328333,0.01929766089858343,-0.03880054649371389,0.005906468895342658,-0.06783904208720075,0.008514656857431701,0.013108442653898487,-0.03383012481530471,0.017346386991131214,0.05569241079350241,-0.026583598913220076,0.005110101422723477,-0.005321045196153317,-0.286544607050269,-0.041138496684052894,0.010568799426165341,-0.01577156265266198,0.0007829913088181756,-0.36332522428853165,0.05025475006662219,-0.033240834566515616,-0.0997973017230393,-0.0034389326883800396,0.007550076010334,-0.0834498355452779,-0.03201648212244348,0.054903647106481435,1.2486453260467045,0.0076615371041116875,-0.4387627816489267,-0.026047366125882626,-0.3502825169093426,-0.013616589908280925,0.033626803857557244,0.004824455127350756,0.016964135749453237,0.11347838857251732,1.6013496963330505,-0.044817247726911404
-0.0490172364349431,0.07508116137262362,0.45468598517540504,-0.9227133972523783,-0.03788044681446106,-0.029733634129959073,0.026430764336954186,-0.002934868495519655,-0.08625227210201983,0.0003493149325347479,-0.0027592775488034698,-0.030447063868076957,0.5470415980227636,-0.25473661895279115,-0.20417408029426165,0.08329278028643633,1.214163482980441,-0.02340271603023726,0.029829078532149583,-0.010981273710715462,-0.002451585773864304,-0.36158428250571356,-0.13136132960539904,-0.0032031471255357636,-0.060713616813686824,-0.0006951414427285076,0.13231703665138478,0.025839733462757856,0.04103866992788998,0.037812308345638534,-0.016882843766433765,-0.0009094088504350306,-0.0033178069616070643,0.0003827595497750673,-0.8980223140400636,0.13108796690192973,0.006121421066590132,0.19640848286000642,0.24184374057627916,0.03410748248095126,0.07168235269879722,1.0780357366084412,0.10084174719519882,-0.03880054649371389,0.0059174134883862774,-0.016079235738344095,0.008058992585121414,0.013108442653898487,-0.03383012481530471,0.017346386991131214,0.03748522215891732,-0.024525137399518455,0.005110101422723477,-0.004848587728628788,-0.030843323628502037,-0.04424342781038363,0.010631645897538455,-0.01577156265266198,0.0007829913088181756,-0.38272216122558,0.05025475006662219,-0.023319677248990495,-0.13743996500603314,-0.0020927131889516754,0.08484562957842165,0.1395534970156427,-0.030749993924460668,0.04395457244729285,1.2486453260467045,-0.012058406112618212,-0.4506469213918243,-0.007436844329507591,-0.38677358133888146,0.028674936395085823,0.03565752436503668,0.0043531843267418414,0.022296599722418087,0.04413022744250317,1.5504456487324665,-0.044817247726911404
-0.05488564685531089,0.03163184134491872,0.7044677474190348,-0.8705690076811964,-0.035451890620388636,-0.03016070840149695,0.026430764336954186,0.00043970642203315646,-0.08443178168311442,0.0003532052346613992,-0.0007033905965876373,-0.056908679410981794,0.5470415980227636,-0.25473661895279115,-0.1930637614321213,0.0730191447142503,1.4535552897270594,-0.022576226154359225,0.02636172542296645,-0.010981273710715462,-0.002989220988138127,-0.44414468094927145,-0.14854199871088242,-0.0033203078868290522,-0.060713616813686824,0.005367411020412335,0.11289064561002098,0.025839733462757856,0.045225796015283565,0.039840592391495976,-0.004917007488960941,-0.0009094088504350306,-0.0033178069616070643,-0.00022427933347812968,-0.8980223140400636,-0.0062622739907460265,0.006121421066590132,0.19640848286000642,0.2858668709688482,0.03410748248095126,0.07093794771505965,1.01364262328333,0.05610992050656671,-0.03880054649371389,0.005906468895342658,-0.0907277627821958,0.008936864509139815,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.009724998896190822,-0.02668057133974052,0.005110101422723477,-0.005636657661594054,-0.2876723535068841,-0.041138496684052894,0.010568799426165341,-0.01577156265266198,0.0007829913088181756,-0.36332522428853165,0.05025475006662219,0.02276576496694434,-0.07768223704427918,-0.003441910106943358,0.0006279671345846373,-0.07329308090070695,-0.02330462872341486,0.05236103961145478,1.2486453260467045,-0.005927990142640801,-0.4545178016368168,-0.026129446081566685,-0.3093999249091475,0.028674936395085823,0.03245861751458713,0.005139274871971869,0.015187625930514839,0.03579667524383365,1.6013496963330505,-0.044817247726911404
-0.05488564685531089,0.03560921117550917,0.892831268969354,-0.8705690076811964,-0.035451890620388636,-0.03016070840149695,0.026430764336954186,0.00013079635256409513,-0.08451998465542639,-0.030069969951181674,-0.0014345314334460344,-0.046157411560282816,0.5470415980227636,-0.25473661895279115,-0.2126137130817283,0.09678623816920086,1.4535552897270594,-0.022616269684872296,0.02636172542296645,-0.010981273710715462,-0.002989220988138127,-0.4412232533356792,-0.14854199871088242,-0.0033162804147413814,-0.060713616813686824,0.005204687000047101,0.11383946297043925,0.025839733462757825,0.04760505520905022,0.0397469132399637,-0.004917007488960941,-0.0009094088504350306,-0.0033178069616070643,-0.00016871072760105124,-0.8980223140400636,-0.0003457577374165573,0.006121421066590132,0.19640848286000642,0.29565551518479455,0.03410748248095126,0.0909643807494595,1.01364262328333,0.05610992050656671,-0.03880054649371389,0.005906468895342658,-0.12733651055023254,0.009243255974507252,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.017060616696609077,-0.026581019591494875,0.005110101422723477,-0.004900512105262659,-0.2732751487230587,-0.041138496684052894,0.010568799426165341,-0.01577156265266198,0.0007829913088181756,-0.36332522428853165,0.05025475006662219,0.02276576496694434,0.05500815102827672,-0.0034028921413925134,0.0038390538035611346,-0.21511743300039904,-0.02330462872341486,0.05188321175556452,1.2486453260467045,-0.02103038828327184,-0.4545178016368168,-0.02508158472611816,-0.27417712783967757,0.07096646269845257,0.03578141206164695,0.004404978285414095,0.005635815238173627,0.03267280564960025,1.6013496963330505,-0.044817247726911404
-0.0490172364349431,0.060198147850227604,0.7366499910554206,-0.9227133972523783,-0.03788044681446106,-0.029733634129959073,0.026430764336954186,-0.001778950656109226,-0.08530825323291921,0.0003383930191152128,-0.00284753313806903,-0.029099182246694288,0.5470415980227636,-0.25473661895279115,-0.1795956275396855,0.11735780529797193,1.214163482980441,-0.022974138087806444,0.02636172542296645,-0.010981273710715462,-0.002451585773864304,-0.39804888736163824,-0.07699841839068006,-0.0032730079724976845,-0.060713616813686824,0.002952294202650152,0.12198988520736782,0.025839733462757856,0.05549647757847271,0.03885842441632389,-0.016882843766433765,-0.0009094088504350306,-0.0033178069616070643,0.0001748260791864198,-0.8980223140400636,0.0625711380563694,0.006121421066590132,0.19640848286000642,0.26299445903756086,0.03410748248095126,0.05240032464813496,1.0780357366084412,0.12909232783633298,-0.03880054649371389,0.0059174134883862774,-0.03435909437932574,0.00843546077672732,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.027469990064309464,-0.02563683281948304,0.005110101422723477,-0.005770665989150851,-0.14753427016686968,-0.04424342781038363,0.010631645897538455,-0.01577156265266198,0.0007829913088181756,-0.38272216122558,0.05025475006662219,0.030605094145464973,-0.029217308067423165,-0.002934786108303973,0.028846798511838516,-0.08094141449527727,-0.021701809353690725,0.049922854734676565,1.2486453260467045,0.0076615371041116875,-0.46515584208543415,-0.01592987719555637,-0.35713288830200235,-0.013616589908280925,0.0317366699931254,0.005272946612090307,0.012987982498410171,0.11397542691657502,1.5504456487324665,-0.044817247726911404
-0.04633994893231616,0.07864168050169934,0.9082127183026404,-0.938675167808661,-0.0408917973923533,-0.028879485586883327,0.026430764336954186,-0.003211403054375455,-0.08673373355828244,-0.03312795743158871,-0.0010624684062871565,-0.06276342034040974,0.5470415980227636,-0.39416995593442755,-0.21875757516039732,0.15284064370633227,0.8657502008416502,-0.023621296152985614,0.021969624216652744,-0.010981273710715462,-0.001784931192368376,-0.28793729463086004,0.01861669808177032,-0.0031807181874597065,-0.060713616813686824,-0.00278759192810223,0.14174731986818168,0.03252573976523821,0.06712195211005745,0.037654978641140036,-0.00774125437206166,-0.0009094088504350306,-0.0033178069616070643,0.000432504253594082,-0.8980223140400636,0.15446475197055584,-0.015766854499286387,0.19640848286000642,0.2636027911220184,0.03410748248095126,0.0909643807494595,2.0748537820910697,0.20220984408944917,-0.03880054649371389,0.005931094229690803,-0.08343217993387231,0.008841210640502998,0.007059805452133682,-0.03383012481530471,0.017346386991131214,-0.0034037935278307383,-0.02435794494658082,-0.0009868322672482869,-0.005994314533656735,-0.0027355441778586223,-0.050453290063045136,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.05025475006662219,0.08092413548486588,0.16558347442207388,-0.0017623155005805004,0.06810915783535915,-0.19941862718668685,-0.007496245567186392,0.04129397390482232,1.1580840019769347,-0.02103038828327184,-0.5887389615577855,-0.005391096122405042,-0.756763306269157,0.07096646269845257,0.030796479024928308,0.00549603342067977,-0.00011905779215935106,-0.10332438306574689,1.4548707022170968,-0.044817247726911404
-0.04633994893231616,0.07910059855346066,0.9251533817684937,-0.938675167808661,-0.0408917973923533,-0.028879485586883327,0.026430764336954186,-0.0032470458065680893,-0.08677121090852026,-0.02475611969064463,-0.0015015437107099307,-0.055720502679566214,0.5470415980227636,-0.39416995593442755,-0.21875757516039732,0.15284064370633227,0.8657502008416502,-0.02363831060701658,0.021969624216652744,-0.010981273710715462,-0.001784931192368376,-0.2870574950072997,0.01861669808177032,-0.0031750685671675595,-0.060713616813686824,-0.0029854314096875055,0.14195722410323697,0.03252573976523821,0.06712195211005745,0.03759212869840501,-0.00774125437206166,-0.0009094088504350306,-0.0033178069616070643,0.00043891588676735807,-0.8980223140400636,0.15878102389731816,-0.015766854499286387,0.19640848286000642,0.2644860298188483,0.03410748248095126,0.0909643807494595,2.0748537820910697,0.20220984408944917,-0.03880054649371389,0.005931094229690803,-0.09403878606256337,0.008868539473606236,0.007059805452133682,-0.03383012481530471,0.017346386991131214,0.00030902086409207645,-0.024291155041099504,-0.0009868322672482869,-0.006315142344201721,0.0005150335811737516,-0.050453290063045136,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.05025475006662219,0.08092413548486588,0.16558347442207388,-0.0017188273477881768,0.07024839798092683,-0.2133322229606217,-0.007496245567186392,0.041153451720088545,1.1580840019769347,-0.02103038828327184,-0.5887389615577855,-0.005154511669539785,-0.756763306269157,0.07096646269845257,0.030123548832677538,0.005816055411072571,-0.0017296473704672744,-0.10371285567623209,1.4548707022170968,-0.044817247726911404
-0.050007149590207196,0.0674106323377906,0.5681169879276537,-0.9243825582319575,-0.0402822875863579,-0.028879485586883327,0.026430764336954186,-0.0023391221209203973,-0.08590264065884684,-0.08710493736072686,-0.00400743282240955,-0.014653853786235236,0.5470415980227636,-0.39416995593442755,-0.20688789170276708,0.15697930393355072,0.9753242304441949,-0.023243985808385915,0.02636172542296645,-0.010981273710715462,-0.0019198648356368157,-0.32458060311233156,-0.005061364515078028,-0.0032553678568449777,-0.060713616813686824,0.001245511845567058,0.13263132117275472,0.03252573976523821,0.06598025976228679,0.0386127497596613,-0.007399550696861602,-0.0009094088504350306,-0.0033178069616070643,0.0002755930998444993,-0.8980223140400636,0.08660647799161718,0.006121421066590132,0.19640848286000642,0.2666666695558296,0.03410748248095126,0.072418568827997,1.1468048191779132,0.15644852256955977,-0.03880054649371389,0.005928358081429898,-0.09064764356199752,0.008745977854328773,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.034986301755048965,-0.025375757210125235,0.005110101422723477,-0.014250237356700468,-0.09438693291887797,-0.050453290063045136,0.012328500624612573,0.013555488295790272,0.0007829913088181756,0.16039207301182176,0.05025475006662219,0.03835818649360517,-0.021266255720913348,-0.0026269721960187307,0.03335782926792825,0.07379212580810544,-0.019990067027706258,0.04637342397346922,1.1580840019769347,-0.011703210337533682,-0.5887389615577855,-0.012061692941504087,-0.756763306269157,0.028674936395085823,0.025696074238451997,0.013731219921101096,0.01675449955790902,-0.07285381680565055,1.4548707022170968,-0.044817247726911404
-0.05488564685531089,0.036339169712025915,0.7009030687944009,-0.8705690076811964,-0.035451890620388636,-0.03016070840149695,0.026430764336954186,7.410272038268766e-05,-0.08448983852833157,-0.12555925878745178,-0.0037116871716562317,-0.012672329008402851,0.5470415980227636,-0.25473661895279115,-0.17456964340818992,0.07118129250134834,1.4535552897270594,-0.022602583554705364,0.02636172542296645,-0.010981273710715462,-0.002989220988138127,-0.44424493856390573,-0.14854199871088242,-0.0033147939001931708,-0.060713616813686824,0.005172166113267172,0.11285795435253786,0.025839733462757825,0.04504181362035516,0.03970937180802915,-0.015282202432788963,-0.0009094088504350306,-0.0033178069616070643,-0.00015851233520858767,-0.8980223140400636,0.0020252553277213476,0.006121421066590132,0.19640848286000642,0.2841368203265581,0.03410748248095126,0.0509115146806598,1.01364262328333,0.05610992050656671,-0.03880054649371389,0.005906468895342658,-0.08844222627756948,0.008884799814903166,0.010439967189067931,-0.03383012481530471,0.017346386991131214,0.051990875130957834,-0.026541124747022016,0.005110101422723477,-0.005420086399882134,-0.27049376901318706,-0.041138496684052894,0.010568799426165341,-0.01577156265266198,0.0007829913088181756,-0.36332522428853165,0.05025475006662219,0.02276576496694434,-0.0997973017230386,-0.003395094283170881,0.004468362476040309,-0.0706091310986361,-0.02330462872341486,0.05237768818076296,1.2486453260467045,0.00835877325520354,-0.4545178016368168,-0.024879149575923094,-0.3148804575048106,-0.013616589908280925,0.03322762109164706,0.004923247570232669,0.015311160494544966,0.039774461487733385,1.6013496963330505,-0.044817247726911404
